image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training08\frame_000081.jpg,training08,81,0,75.7607219431253,41.13562342746154,45.7607219431253,11.13562342746154,105.7607219431253,71.13562342746154,1
frames\training08\frame_000082.jpg,training08,82,0,73.50089766606817,50.21903052064633,43.50089766606817,20.219030520646328,103.50089766606816,80.21903052064633,1
frames\training08\frame_000083.jpg,training08,83,0,52.56014362657089,50.21903052064633,22.56014362657089,20.219030520646328,82.56014362657089,80.21903052064633,1
frames\training08\frame_000084.jpg,training08,84,0,50.23339317773787,54.872531418312406,20.233393177737867,24.87253141831241,80.23339317773787,84.8725314183124,1
frames\training08\frame_000085.jpg,training08,85,0,43.253141831238736,113.04129263913823,13.253141831238736,83.04129263913823,73.25314183123874,143.04129263913825,1
frames\training08\frame_000086.jpg,training08,86,0,52.56014362657089,173.53680430879714,22.56014362657089,143.53680430879714,82.56014362657089,203.53680430879717,1
frames\training08\frame_000087.jpg,training08,87,0,54.88689407540392,250.31956912028724,24.886894075403923,220.31956912028724,84.88689407540392,280.31956912028727,1
frames\training08\frame_000088.jpg,training08,88,0,68.15737488120271,316.37678706906115,38.15737488120271,286.37678706906115,98.15737488120271,346.37678706906115,1
frames\training08\frame_000089.jpg,training08,89,0,47.90664272890484,373.6373429084381,17.906642728904842,343.6373429084381,77.90664272890484,403.6373429084381,1
frames\training08\frame_000090.jpg,training08,90,0,59.540394973069965,368.983842010772,29.540394973069965,338.983842010772,89.54039497306997,398.983842010772,1
frames\training08\frame_000091.jpg,training08,91,0,97.55698352063696,382.272461605724,67.55698352063696,352.272461605724,127.55698352063696,412.272461605724,1
frames\training08\frame_000092.jpg,training08,92,0,103.7486535008976,408.5385996409335,73.7486535008976,378.5385996409335,133.7486535008976,438.5385996409335,1
frames\training08\frame_000093.jpg,training08,93,0,124.68940754039494,457.4003590664272,94.68940754039494,427.4003590664272,154.68940754039494,487.4003590664272,1
frames\training08\frame_000094.jpg,training08,94,0,145.63016157989222,501.6086175942549,115.63016157989222,471.6086175942549,175.63016157989222,531.6086175942548,1
frames\training08\frame_000095.jpg,training08,95,0,166.57091561938955,587.6983842010771,136.57091561938955,557.6983842010771,196.57091561938955,617.6983842010771,1
frames\training08\frame_000096.jpg,training08,96,0,145.63016157989222,687.7486535008976,115.63016157989222,657.7486535008976,175.63016157989222,717.7486535008976,1
frames\training08\frame_000097.jpg,training08,97,0,106.07540394973068,771.5116696588868,76.07540394973068,741.5116696588868,136.07540394973068,801.5116696588868,1
frames\training08\frame_000098.jpg,training08,98,0,68.84739676840212,794.7791741472172,38.84739676840212,764.7791741472172,98.84739676840212,824.7791741472172,1
frames\training08\frame_000099.jpg,training08,99,0,80.4811490125673,862.2549371633752,50.4811490125673,832.2549371633752,110.4811490125673,892.2549371633752,1
frames\training08\frame_000100.jpg,training08,100,0,66.5206463195691,913.443447037702,36.520646319569096,883.443447037702,96.5206463195691,943.443447037702,1
frames\training080\frame_000000.jpg,training080,0,0,42.20730222199779,1323.6660764282876,12.207302221997791,1293.6660764282876,72.2073022219978,1353.6660764282876,1
frames\training080\frame_000000.jpg,training080,0,1,1019.405839756357,433.5354654609703,989.405839756357,403.5354654609703,1049.405839756357,463.5354654609703,1
frames\training080\frame_000000.jpg,training080,0,2,321.67956388198684,959.3678752765212,291.67956388198684,929.3678752765212,351.67956388198684,989.3678752765212,1
frames\training080\frame_000001.jpg,training080,1,0,42.20730222199779,1333.8548763457077,12.207302221997791,1303.8548763457077,72.2073022219978,1363.8548763457077,1
frames\training080\frame_000001.jpg,training080,1,1,986.0606763902556,372.40266595645113,956.0606763902556,342.4026659564512,1016.0606763902556,402.40266595645113,1
frames\training080\frame_000001.jpg,training080,1,2,374.6706488014767,1042.5316604891732,344.6706488014767,1012.5316604891732,404.6706488014767,1072.5316604891732,1
frames\training080\frame_000002.jpg,training080,2,0,46.8385749117341,1318.108549200604,16.8385749117341,1288.108549200604,76.8385749117341,1348.108549200604,1
frames\training080\frame_000002.jpg,training080,2,1,969.3880947072053,276.9984485478833,939.3880947072053,246.9984485478833,999.3880947072053,306.9984485478833,1
frames\training080\frame_000002.jpg,training080,2,2,449.32332824777,1139.5801437693544,419.32332824777,1109.5801437693544,479.32332824777,1169.5801437693544,1
frames\training080\frame_000003.jpg,training080,3,0,51.469847601470406,1247.713204316612,21.46984760147041,1217.713204316612,81.4698476014704,1277.713204316612,1
frames\training080\frame_000003.jpg,training080,3,1,977.7243855487304,187.1517583669991,947.7243855487304,157.1517583669991,1007.7243855487304,217.1517583669991,1
frames\training080\frame_000003.jpg,training080,3,2,540.772860569479,1161.0427891101633,510.772860569479,1131.0427891101633,570.772860569479,1191.0427891101633,1
frames\training080\frame_000004.jpg,training080,4,0,34.7972659184197,1210.6630227987216,4.797265918419697,1180.6630227987216,64.7972659184197,1240.6630227987216,1
frames\training080\frame_000004.jpg,training080,4,1,989.7656945420448,94.52630457227312,959.7656945420448,64.52630457227312,1019.7656945420448,124.52630457227312,1
frames\training080\frame_000004.jpg,training080,4,2,614.4923815226936,1130.2485588385675,584.4923815226936,1100.2485588385675,644.4923815226936,1160.2485588385675,1
frames\training080\frame_000005.jpg,training080,5,0,98.70882903678051,1149.5302232942029,68.70882903678051,1119.5302232942029,128.70882903678051,1179.5302232942029,1
frames\training080\frame_000005.jpg,training080,5,1,994.396967231781,26.909723302123098,964.396967231781,0.0,1024.396967231781,56.9097233021231,1
frames\training080\frame_000005.jpg,training080,5,2,642.4871363150535,1074.2590492538477,612.4871363150535,1044.2590492538477,672.4871363150535,1104.2590492538477,1
frames\training080\frame_000006.jpg,training080,6,0,128.3489742510929,1080.061132948158,98.3489742510929,1050.061132948158,158.3489742510929,1110.061132948158,1
frames\training080\frame_000006.jpg,training080,6,1,967.5355856313104,55.62361397848815,937.5355856313104,25.62361397848815,997.5355856313104,85.62361397848815,1
frames\training080\frame_000006.jpg,training080,6,2,585.5644682372549,996.8068943283184,555.5644682372549,966.8068943283184,615.5644682372549,1026.8068943283183,1
frames\training080\frame_000007.jpg,training080,7,0,163.54664669308886,1091.176187403525,133.54664669308886,1061.176187403525,193.5466466930889,1121.176187403525,1
frames\training080\frame_000007.jpg,training080,7,1,932.3379131893143,27.835977840070345,902.3379131893143,0.0,962.3379131893143,57.83597784007034,1
frames\training080\frame_000007.jpg,training080,7,2,526.7754831732991,954.8147621397784,496.7754831732991,924.8147621397784,556.7754831732991,984.8147621397784,1
frames\training080\frame_000008.jpg,training080,8,0,235.79450065297533,1121.7425871557848,205.79450065297533,1091.7425871557848,265.79450065297533,1151.7425871557848,1
frames\training080\frame_000008.jpg,training080,8,1,864.7213319191644,120.46143163479636,834.7213319191644,90.46143163479636,894.7213319191644,150.46143163479636,1
frames\training080\frame_000008.jpg,training080,8,2,460.5212301647143,963.2131885774864,430.5212301647143,933.2131885774864,490.5212301647143,993.2131885774864,1
frames\training080\frame_000009.jpg,training080,9,0,340.46126344101594,1105.9962600106817,310.46126344101594,1075.9962600106817,370.461263441016,1135.9962600106817,1
frames\training080\frame_000009.jpg,training080,9,1,795.2522415731199,194.5617946705772,765.2522415731199,164.5617946705772,825.2522415731199,224.5617946705772,1
frames\training080\frame_000009.jpg,training080,9,2,403.59856208691576,1019.2026981622064,373.59856208691576,989.2026981622064,433.59856208691576,1049.2026981622064,1
frames\training080\frame_000010.jpg,training080,10,0,418.266644628586,1172.6865867428844,388.266644628586,1142.6865867428844,448.266644628586,1202.6865867428844,1
frames\training080\frame_000010.jpg,training080,10,1,705.4055513922359,254.76833963714915,675.4055513922359,224.76833963714915,735.4055513922359,284.76833963714915,1
frames\training080\frame_000010.jpg,training080,10,2,370.93801482916246,1068.6600982953755,340.93801482916246,1038.6600982953755,400.93801482916246,1098.6600982953755,1
frames\training080\frame_000011.jpg,training080,11,0,497.9245348920505,1260.6807678478742,467.9245348920505,1230.6807678478742,527.9245348920505,1290.6807678478742,1
frames\training080\frame_000011.jpg,training080,11,1,602.5912976800898,321.4586663693519,572.5912976800898,291.4586663693519,632.5912976800898,351.4586663693519,1
frames\training080\frame_000011.jpg,training080,11,2,366.2722223637691,1122.783290893938,336.2722223637691,1092.783290893938,396.2722223637691,1152.783290893938,1
frames\training080\frame_000012.jpg,training080,12,0,574.8036615416734,1324.5923309662353,544.8036615416734,1294.5923309662353,604.8036615416734,1354.5923309662353,1
frames\training080\frame_000012.jpg,training080,12,1,499.777043967944,366.84513872876767,469.777043967944,336.84513872876767,529.777043967944,396.84513872876767,1
frames\training080\frame_000012.jpg,training080,12,2,321.4806146959932,1170.37437404095,291.4806146959932,1140.37437404095,351.4806146959932,1200.37437404095,1
frames\training080\frame_000013.jpg,training080,13,0,639.6414791979818,1228.26185901972,609.6414791979818,1198.26185901972,669.6414791979818,1258.26185901972,1
frames\training080\frame_000013.jpg,training080,13,1,396.0365357178507,401.1165566328162,366.0365357178507,371.1165566328162,426.0365357178507,431.1165566328162,1
frames\training080\frame_000013.jpg,training080,13,2,271.09005606974534,1247.8265289664796,241.09005606974532,1217.8265289664796,301.09005606974534,1277.8265289664796,1
frames\training080\frame_000014.jpg,training080,14,0,647.9777700395072,1188.4329138879878,617.9777700395072,1158.4329138879878,677.9777700395072,1218.4329138879878,1
frames\training080\frame_000014.jpg,training080,14,1,289.5172638539157,407.6003383984471,259.5172638539157,377.6003383984471,319.5172638539157,437.6003383984471,1
frames\training080\frame_000014.jpg,training080,14,2,215.1005464850254,1329.944476357402,185.1005464850254,1299.944476357402,245.1005464850254,1359.944476357402,1
frames\training080\frame_000015.jpg,training080,15,0,558.1310798586227,1202.326731957197,528.1310798586227,1172.326731957197,588.1310798586227,1232.326731957197,1
frames\training080\frame_000015.jpg,training080,15,1,224.67944619760755,434.4617199989175,194.67944619760755,404.4617199989175,254.67944619760755,464.4617199989175,1
frames\training080\frame_000015.jpg,training080,15,2,186.1726331995868,1329.944476357402,156.1726331995868,1299.944476357402,216.1726331995868,1359.944476357402,1
frames\training080\frame_000016.jpg,training080,16,0,472.91566236747445,1225.4830954058784,442.91566236747445,1195.4830954058784,502.91566236747445,1255.4830954058784,1
frames\training080\frame_000016.jpg,training080,16,1,154.28410131361585,463.17561067528254,124.28410131361584,433.17561067528254,184.28410131361585,493.17561067528254,1
frames\training080\frame_000016.jpg,training080,16,2,148.8462934764402,1338.34290279511,118.8462934764402,1308.34290279511,178.8462934764402,1368.34290279511,1
frames\training080\frame_000017.jpg,training080,17,0,376.5851904209592,1255.1232406201907,346.5851904209592,1225.1232406201907,406.5851904209592,1285.1232406201907,1
frames\training080\frame_000017.jpg,training080,17,1,68.1424292845206,468.7331379029662,38.1424292845206,438.7331379029662,98.1424292845206,498.7331379029662,1
frames\training080\frame_000017.jpg,training080,17,2,76.0599310163043,1336.476585808953,46.059931016304304,1306.476585808953,106.0599310163043,1366.476585808953,1
frames\training080\frame_000018.jpg,training080,18,0,269.13966401907675,1308.846003821132,239.13966401907675,1278.846003821132,299.13966401907675,1338.846003821132,1
frames\training080\frame_000018.jpg,training080,18,1,43.133556759944526,515.0458648003291,13.133556759944526,485.0458648003291,73.13355675994453,545.0458648003291,1
frames\training080\frame_000018.jpg,training080,18,2,47.13201773086568,1326.2118423850875,17.132017730865677,1296.2118423850875,77.13201773086567,1356.2118423850875,1
frames\training080\frame_000019.jpg,training080,19,0,248.7620641842373,1347.7486944149164,218.7620641842373,1317.7486944149164,278.76206418423726,1377.7486944149164,1
frames\training080\frame_000019.jpg,training080,19,1,35.72352045636643,565.0636098494812,5.72352045636643,535.0636098494812,65.72352045636643,595.0636098494812,1
frames\training080\frame_000019.jpg,training080,19,2,43.39938375855102,1289.8186611550195,13.399383758551018,1259.8186611550195,73.39938375855101,1319.8186611550195,1
frames\training080\frame_000020.jpg,training080,20,0,296.0010456195476,1339.4124035733912,266.0010456195476,1309.4124035733912,326.0010456195476,1369.4124035733912,1
frames\training080\frame_000020.jpg,training080,20,1,72.77370197425682,644.7215001129455,42.77370197425682,614.7215001129455,102.77370197425682,674.7215001129455,1
frames\training080\frame_000020.jpg,training080,20,2,37.80043280007902,1265.5565403349742,7.800432800079022,1235.5565403349742,67.80043280007902,1295.5565403349742,1
frames\training080\frame_000021.jpg,training080,21,0,349.7238088204888,1351.4537125667057,319.7238088204888,1321.4537125667057,379.7238088204888,1381.0,1
frames\training080\frame_000021.jpg,training080,21,1,44.98606583583907,709.5593177692538,14.98606583583907,679.5593177692538,74.98606583583907,739.5593177692538,1
frames\training080\frame_000021.jpg,training080,21,2,33.1346403346857,1227.2970421187488,3.134640334685699,1197.2970421187488,63.1346403346857,1257.2970421187488,1
frames\training080\frame_000022.jpg,training080,22,0,418.2666446285861,1268.090804151452,388.2666446285861,1238.090804151452,448.2666446285861,1298.090804151452,1
frames\training080\frame_000022.jpg,training080,22,1,90.37253819525478,765.1345900460892,60.372538195254776,735.1345900460892,120.37253819525478,795.1345900460892,1
frames\training080\frame_000022.jpg,training080,22,2,39.66674978623635,1182.5054344509729,9.666749786236352,1152.5054344509729,69.66674978623635,1212.5054344509729,1
frames\training080\frame_000023.jpg,training080,23,0,484.03071682284167,1190.285422963882,454.03071682284167,1160.285422963882,514.0307168228417,1220.285422963882,1
frames\training080\frame_000023.jpg,training080,23,1,153.35784677566835,822.5623713988193,123.35784677566836,792.5623713988193,183.35784677566835,852.5623713988193,1
frames\training080\frame_000023.jpg,training080,23,2,51.797810196259,1116.2511814423876,21.797810196259,1086.2511814423876,81.79781019625901,1146.2511814423876,1
frames\training080\frame_000024.jpg,training080,24,0,562.7623525483584,1129.152623459362,532.7623525483584,1099.152623459362,592.7623525483584,1159.152623459362,1
frames\training080\frame_000024.jpg,training080,24,1,204.30184636276755,892.9577162828109,174.30184636276755,862.9577162828109,234.30184636276755,922.9577162828108,1
frames\training080\frame_000024.jpg,training080,24,2,48.998334717023006,1050.9300869268811,18.99833471702301,1020.9300869268812,78.998334717023,1080.9300869268811,1
frames\training080\frame_000025.jpg,training080,25,0,631.3051883564558,1062.4622967271594,601.3051883564558,1032.4622967271594,661.3051883564558,1092.4622967271594,1
frames\training080\frame_000025.jpg,training080,25,1,235.7945006529744,992.0669518431678,205.7945006529744,962.0669518431678,265.7945006529744,1022.0669518431678,1
frames\training080\frame_000025.jpg,training080,25,2,88.19099142632696,1003.3390037798692,58.19099142632696,973.3390037798692,118.19099142632696,1033.3390037798692,1
frames\training080\frame_000026.jpg,training080,26,0,710.9630786199206,984.6569155395898,680.9630786199206,954.6569155395898,740.9630786199206,1014.6569155395898,1
frames\training080\frame_000026.jpg,training080,26,1,279.3284639364956,1015.2233152918492,249.3284639364956,985.2233152918492,309.3284639364956,1045.2233152918493,1
frames\training080\frame_000026.jpg,training080,26,2,68.59466307167499,952.0152866605426,38.59466307167499,922.0152866605426,98.594663071675,982.0152866605426,1
frames\training080\frame_000027.jpg,training080,27,0,772.0958781244398,900.3677525863891,742.0958781244398,870.3677525863891,802.0958781244398,930.3677525863892,1
frames\training080\frame_000027.jpg,training080,27,1,312.67362730259697,1072.6510966445794,282.67362730259697,1042.6510966445794,342.67362730259697,1102.6510966445794,1
frames\training080\frame_000027.jpg,training080,27,2,60.1962366339675,872.696814748856,30.1962366339675,842.696814748856,90.1962366339675,902.696814748856,1
frames\training080\frame_000028.jpg,training080,28,0,840.6387139325371,831.8249167782917,810.6387139325371,801.8249167782917,870.6387139325371,861.8249167782917,1
frames\training080\frame_000028.jpg,training080,28,1,315.4523909164388,1171.7603322049365,285.4523909164388,1141.7603322049365,345.4523909164388,1201.7603322049365,1
frames\training080\frame_000028.jpg,training080,28,2,35.93411581392223,798.044135302563,5.934115813922233,768.044135302563,65.93411581392223,828.044135302563,1
frames\training080\frame_000029.jpg,training080,29,0,916.5915860442126,750.3145174389327,886.5915860442126,720.3145174389327,946.5915860442126,780.3145174389327,1
frames\training080\frame_000029.jpg,training080,29,1,308.0423546128607,1268.0908041514504,278.0423546128607,1238.0908041514504,338.0423546128607,1298.0908041514504,1
frames\training080\frame_000029.jpg,training080,29,2,120.8515386840806,759.7846370863375,90.8515386840806,729.7846370863375,150.8515386840806,789.7846370863375,1
frames\training080\frame_000030.jpg,training080,30,0,978.6506400866792,656.7628091062593,948.6506400866792,626.7628091062593,1008.6506400866792,686.7628091062593,1
frames\training080\frame_000030.jpg,training080,30,1,321.93617268206964,1334.781130883653,291.93617268206964,1304.781130883653,351.93617268206964,1364.781130883653,1
frames\training080\frame_000030.jpg,training080,30,2,150.71261046259784,681.3993236677297,120.71261046259784,651.3993236677297,180.71261046259784,711.3993236677297,1
frames\training080\frame_000031.jpg,training080,31,0,1011.0695489148331,544.6860100146407,981.0695489148331,514.6860100146407,1041.0695489148331,574.6860100146407,1
frames\training080\frame_000031.jpg,training080,31,1,418.2666446285846,1281.9846222206593,388.2666446285846,1251.9846222206593,448.2666446285846,1311.9846222206593,1
frames\training080\frame_000031.jpg,training080,31,2,164.7099878587779,589.016632852942,134.7099878587779,559.016632852942,194.7099878587779,619.016632852942,1
frames\training080\frame_000032.jpg,training080,32,0,1021.2583488322532,436.3142290748111,991.2583488322532,406.3142290748111,1051.2583488322532,466.3142290748111,1
frames\training080\frame_000032.jpg,training080,32,1,509.0395893474159,1244.0081861648218,479.0395893474159,1214.0081861648218,539.0395893474159,1274.0081861648218,1
frames\training080\frame_000032.jpg,training080,32,2,135.7820745733393,508.7650024481768,105.78207457333929,478.7650024481768,165.7820745733393,538.7650024481768,1
frames\training080\frame_000033.jpg,training080,33,0,1018.4795852184112,331.6474662867706,988.4795852184112,301.6474662867706,1048.479585218411,361.6474662867706,1
frames\training080\frame_000033.jpg,training080,33,1,589.6237341488275,1273.648331379134,559.6237341488275,1243.648331379134,619.6237341488275,1303.648331379134,1
frames\training080\frame_000033.jpg,training080,33,2,82.59204046785538,435.978639988041,52.59204046785538,405.978639988041,112.59204046785538,465.978639988041,1
frames\training080\frame_000034.jpg,training080,34,0,993.4707126938354,216.7919035813103,963.4707126938354,186.7919035813103,1023.4707126938354,246.7919035813103,1
frames\training080\frame_000034.jpg,training080,34,1,679.4704243297115,1290.320913062185,649.4704243297115,1260.320913062185,709.4704243297115,1320.320913062185,1
frames\training080\frame_000034.jpg,training080,34,2,47.13201773086615,378.1228134171638,17.132017730866153,348.1228134171638,77.13201773086615,408.1228134171638,1
frames\training080\frame_000035.jpg,training080,35,0,949.936749410314,113.05139533121708,919.936749410314,83.05139533121708,979.936749410314,143.0513953312171,1
frames\training080\frame_000035.jpg,training080,35,1,773.0221326623848,1324.592330966233,743.0221326623848,1294.592330966233,803.0221326623848,1354.592330966233,1
frames\training080\frame_000035.jpg,training080,35,2,55.53044416857416,296.0048660262413,25.53044416857416,266.0048660262413,85.53044416857415,326.0048660262413,1
frames\training080\frame_000036.jpg,training080,36,0,882.3201681401638,25.98346876417452,852.3201681401638,0.0,912.3201681401638,55.98346876417452,1
frames\training080\frame_000036.jpg,training080,36,1,850.8275138499546,1341.2649126492838,820.8275138499546,1311.2649126492838,880.8275138499546,1371.2649126492838,1
frames\training080\frame_000036.jpg,training080,36,2,41.53306677239421,223.2185035661056,11.533066772394209,193.2185035661056,71.5330667723942,253.2185035661056,1
frames\training080\frame_000037.jpg,training080,37,0,798.0310051869631,123.24019524863697,768.0310051869631,93.24019524863697,828.0310051869631,153.24019524863695,1
frames\training080\frame_000037.jpg,training080,37,1,908.2552952026848,1331.0761127318642,878.2552952026848,1301.0761127318642,938.2552952026848,1361.0761127318642,1
frames\training080\frame_000037.jpg,training080,37,2,76.9930895093836,149.49898261289104,46.9930895093836,119.49898261289104,106.9930895093836,179.49898261289104,1
frames\training080\frame_000038.jpg,training080,38,0,721.1518785373405,239.02201249204447,691.1518785373405,209.02201249204447,751.1518785373405,269.0220124920445,1
frames\training080\frame_000038.jpg,training080,38,1,989.7656945420432,1319.0348037385495,959.7656945420432,1289.0348037385495,1019.7656945420432,1349.0348037385495,1
frames\training080\frame_000038.jpg,training080,38,2,51.79781019625969,72.97998618044065,21.79781019625969,42.97998618044065,81.79781019625969,102.97998618044063,1
frames\training080\frame_000039.jpg,training080,39,0,658.1665699569267,338.1312480524015,628.1665699569267,308.1312480524015,688.1665699569267,368.1312480524015,1
frames\training080\frame_000039.jpg,training080,39,1,1016.627076142514,1285.6896403724484,986.627076142514,1255.6896403724484,1046.627076142514,1315.6896403724484,1
frames\training080\frame_000039.jpg,training080,39,2,46.1988592377877,23.52258604727152,16.1988592377877,0.0,76.1988592377877,53.52258604727152,1
frames\training080\frame_000040.jpg,training080,40,0,614.6326066734056,457.6180834475983,584.6326066734056,427.6180834475983,644.6326066734056,487.6180834475983,1
frames\training080\frame_000040.jpg,training080,40,1,992.5444581558852,1232.8931317094546,962.5444581558852,1202.8931317094546,1022.5444581558852,1262.8931317094546,1
frames\training080\frame_000040.jpg,training080,40,2,60.19623663396766,17.92363508879953,30.196236633967654,0.0,90.19623663396766,47.92363508879953,1
frames\training080\frame_000041.jpg,training080,41,0,637.7889701220868,542.8335009387465,607.7889701220868,512.8335009387465,667.7889701220868,572.8335009387465,1
frames\training080\frame_000041.jpg,training080,41,1,1036.0784214394064,1169.907823129041,1006.0784214394064,1139.907823129041,1066.0784214394064,1199.907823129041,1
frames\training080\frame_000041.jpg,training080,41,2,76.99308950938362,20.72311056803549,46.99308950938362,0.0,106.99308950938362,50.72311056803549,1
frames\training080\frame_000042.jpg,training080,42,0,686.8804606332919,514.1196102623813,656.8804606332919,484.1196102623813,716.8804606332919,544.1196102623813,1
frames\training080\frame_000042.jpg,training080,42,1,1016.627076142514,1099.5124782450494,986.627076142514,1069.5124782450494,1046.627076142514,1129.5124782450494,1
frames\training080\frame_000042.jpg,training080,42,2,130.18312361486755,16.990476595720878,100.18312361486755,0.0,160.18312361486755,46.99047659572088,1
frames\training080\frame_000043.jpg,training080,43,0,722.0781330752878,531.7184464833792,692.0781330752878,501.7184464833792,752.0781330752878,561.7184464833792,1
frames\training080\frame_000043.jpg,training080,43,1,1041.63594866709,1030.9696424369522,1011.63594866709,1000.9696424369522,1071.63594866709,1060.9696424369522,1
frames\training080\frame_000043.jpg,training080,43,2,168.44262183109274,18.856793581878208,138.44262183109274,0.0,198.44262183109277,48.85679358187821,1
frames\training080\frame_000044.jpg,training080,44,0,688.7329697091864,626.1964093539999,658.7329697091864,596.1964093539999,718.7329697091864,656.1964093539999,1
frames\training080\frame_000044.jpg,training080,44,1,947.1579857964696,999.4769881467452,917.1579857964696,969.4769881467452,977.1579857964696,1029.476988146745,1
frames\training080\frame_000044.jpg,training080,44,2,231.89739936044185,30.05469549882216,201.89739936044185,0.0546954988221592,261.89739936044185,60.05469549882216,1
frames\training080\frame_000045.jpg,training080,45,0,660.0190790328213,704.9280450795171,630.0190790328213,674.9280450795171,690.0190790328213,734.9280450795171,1
frames\training080\frame_000045.jpg,training080,45,1,891.5827135196339,953.1642612493824,861.5827135196339,923.1642612493824,921.582713519634,983.1642612493824,1
frames\training080\frame_000045.jpg,training080,45,2,304.6837618205776,26.32206152650751,274.6837618205776,0.0,334.6837618205776,56.32206152650751,1
frames\training080\frame_000046.jpg,training080,46,0,626.6739156667202,808.66855332961,596.6739156667202,778.66855332961,656.6739156667202,838.66855332961,1
frames\training080\frame_000046.jpg,training080,46,1,821.1873686356423,900.3677525863885,791.1873686356423,870.3677525863885,851.1873686356423,930.3677525863884,1
frames\training080\frame_000046.jpg,training080,46,2,395.2001356492079,34.72048796421548,365.2001356492079,4.720487964215479,425.2001356492079,64.72048796421548,1
frames\training080\frame_000047.jpg,training080,47,0,580.3611887693571,824.4148804747134,550.3611887693571,794.4148804747134,610.3611887693571,854.4148804747134,1
frames\training080\frame_000047.jpg,training080,47,1,724.8568966891273,849.4237529992891,694.8568966891273,819.4237529992891,754.8568966891273,879.4237529992891,1
frames\training080\frame_000047.jpg,training080,47,2,474.5186075608943,45.91838988115943,444.5186075608943,15.918389881159428,504.5186075608943,75.91838988115943,1
frames\training080\frame_000048.jpg,training080,48,0,520.1546438027851,753.0932810527744,490.15464380278513,723.0932810527744,550.1546438027851,783.0932810527744,1
frames\training080\frame_000048.jpg,training080,48,1,663.7240971846082,891.1052072069158,633.7240971846082,861.1052072069158,693.7240971846082,921.1052072069158,1
frames\training080\frame_000048.jpg,training080,48,2,552.9039209795019,44.98523138808076,522.9039209795019,14.985231388080765,582.9039209795019,74.98523138808076,1
frames\training080\frame_000049.jpg,training080,49,0,450.6855534567406,857.7600438408148,420.6855534567406,827.7600438408148,480.6855534567406,887.7600438408148,1
frames\training080\frame_000049.jpg,training080,49,1,635.9364610461905,842.0137166957111,605.9364610461905,812.0137166957111,665.9364610461905,872.0137166957111,1
frames\training080\frame_000049.jpg,training080,49,2,619.1581739880871,103.77421645203654,589.1581739880871,73.77421645203654,649.1581739880871,133.77421645203654,1
frames\training080\frame_000050.jpg,training080,50,0,391.405263028116,898.5152435104942,361.405263028116,868.5152435104942,421.405263028116,928.5152435104942,1
frames\training080\frame_000050.jpg,training080,50,1,578.5086796934604,807.7422987916625,548.5086796934604,777.7422987916625,608.5086796934604,837.7422987916625,1
frames\training080\frame_000050.jpg,training080,50,2,692.8776949413013,95.37579001432856,662.8776949413013,65.37579001432856,722.8776949413013,125.37579001432856,1
frames\training080\frame_000051.jpg,training080,51,0,320.0836636061766,967.9843338565388,290.0836636061766,937.9843338565388,350.0836636061766,997.9843338565388,1
frames\training080\frame_000051.jpg,training080,51,1,480.3256986710511,762.3558264322469,450.3256986710511,732.3558264322469,510.3256986710511,792.3558264322469,1
frames\training080\frame_000051.jpg,training080,51,2,775.9288008253025,59.91576727733934,745.9288008253025,29.91576727733934,805.9288008253025,89.91576727733934,1
frames\training080\frame_000052.jpg,training080,52,0,254.31959141192112,1070.7985875686843,224.31959141192112,1040.7985875686843,284.3195914119211,1100.7985875686843,1
frames\training080\frame_000052.jpg,training080,52,1,402.5203174834813,690.1079724723606,372.5203174834813,660.1079724723606,432.5203174834813,720.1079724723606,1
frames\training080\frame_000052.jpg,training080,52,2,872.0441256124047,46.851548374238064,842.0441256124047,16.851548374238064,902.0441256124049,76.85154837423806,1
frames\training080\frame_000053.jpg,training080,53,0,208.9331190525053,1173.6128412808305,178.9331190525053,1143.6128412808305,238.9331190525053,1203.6128412808305,1
frames\training080\frame_000053.jpg,training080,53,1,334.90373621333134,601.1875368294236,304.90373621333134,571.1875368294236,364.90373621333134,631.1875368294236,1
frames\training080\frame_000053.jpg,training080,53,2,948.5631220448552,36.58680495037278,918.5631220448552,6.58680495037278,978.5631220448552,66.58680495037278,1
frames\training080\frame_000054.jpg,training080,54,0,160.76788307924775,1260.680767847873,130.76788307924775,1230.680767847873,190.76788307924772,1290.680767847873,1
frames\training080\frame_000054.jpg,training080,54,1,272.844682170865,492.8157558895944,242.84468217086496,462.8157558895944,302.844682170865,522.8157558895944,1
frames\training080\frame_000054.jpg,training080,54,2,1009.2184240949682,76.71262015275529,979.2184240949682,46.71262015275529,1039.2184240949682,106.71262015275528,1
frames\training080\frame_000055.jpg,training080,55,0,110.75013803009568,1344.0436762631266,80.75013803009568,1314.0436762631266,140.75013803009568,1374.0436762631266,1
frames\training080\frame_000055.jpg,training080,55,1,246.90955510834164,406.6740838604994,216.90955510834164,376.6740838604994,276.90955510834164,436.6740838604994,1
frames\training080\frame_000055.jpg,training080,55,2,1055.8763487489014,90.70999754893523,1025.8763487489014,60.70999754893524,1079.0,120.70999754893523,1
frames\training080\frame_000056.jpg,training080,56,0,58.879883905049056,1340.3386581113375,28.879883905049056,1310.3386581113375,88.87988390504906,1370.3386581113375,1
frames\training080\frame_000056.jpg,training080,56,1,200.59682821097857,364.0663751149255,170.59682821097857,334.0663751149255,230.59682821097857,394.0663751149255,1
